246875392,31.13.72.17,192.168.64.2,5,6,Wed Mar 27 10:11:25 GMT 2002,Wed Mar 27 10:11:25 GMT 2002
246875392,192.168.200.254,8.8.8.8,1,17,Wed Mar 27 10:11:25 GMT 2002,Wed Mar 27 10:11:25 GMT 2002
246875392,192.168.200.254,8.8.8.8,1,17,Wed Mar 27 10:11:25 GMT 2002,Wed Mar 27 10:11:25 GMT 2002
246875392,192.168.200.254,8.8.8.8,1,17,Wed Mar 27 10:11:25 GMT 2002,Wed Mar 27 10:11:25 GMT 2002
246875392,192.168.200.254,8.8.8.8,1,17,Wed Mar 27 10:11:25 GMT 2002,Wed Mar 27 10:11:25 GMT 2002
246883072,8.8.8.8,192.168.64.2,1,17,Wed Mar 27 10:11:25 GMT 2002,Wed Mar 27 10:11:25 GMT 2002
246883072,8.8.8.8,192.168.64.2,1,17,Wed Mar 27 10:11:25 GMT 2002,Wed Mar 27 10:11:25 GMT 2002
246883072,8.8.8.8,192.168.64.2,1,17,Wed Mar 27 10:11:25 GMT 2002,Wed Mar 27 10:11:25 GMT 2002
246883072,192.168.200.254,8.8.8.8,1,17,Wed Mar 27 10:11:25 GMT 2002,Wed Mar 27 10:11:25 GMT 2002
246883072,192.168.200.254,8.8.8.8,1,17,Wed Mar 27 10:11:25 GMT 2002,Wed Mar 27 10:11:25 GMT 2002
246883072,192.168.200.254,8.8.8.8,1,17,Wed Mar 27 10:11:25 GMT 2002,Wed Mar 27 10:11:25 GMT 2002
246883072,8.8.8.8,192.168.64.2,1,17,Wed Mar 27 10:11:25 GMT 2002,Wed Mar 27 10:11:25 GMT 2002
246883072,8.8.8.8,192.168.64.2,1,17,Wed Mar 27 10:11:25 GMT 2002,Wed Mar 27 10:11:25 GMT 2002
246883072,8.8.8.8,192.168.64.2,1,17,Wed Mar 27 10:11:25 GMT 2002,Wed Mar 27 10:11:25 GMT 2002
246883072,8.8.8.8,192.168.64.2,1,17,Wed Mar 27 10:11:25 GMT 2002,Wed Mar 27 10:11:25 GMT 2002
246883072,192.168.200.254,8.8.8.8,1,17,Wed Mar 27 10:11:25 GMT 2002,Wed Mar 27 10:11:25 GMT 2002
246883072,192.168.200.254,8.8.8.8,1,17,Wed Mar 27 10:11:25 GMT 2002,Wed Mar 27 10:11:25 GMT 2002
246883072,192.168.200.254,8.8.8.8,1,17,Wed Mar 27 10:11:25 GMT 2002,Wed Mar 27 10:11:25 GMT 2002
246883072,192.168.200.254,8.8.8.8,1,17,Wed Mar 27 10:11:25 GMT 2002,Wed Mar 27 10:11:25 GMT 2002
246883072,192.168.200.254,8.8.8.8,1,17,Wed Mar 27 10:11:25 GMT 2002,Wed Mar 27 10:11:25 GMT 2002
246883072,192.168.200.254,8.8.8.8,1,17,Wed Mar 27 10:11:25 GMT 2002,Wed Mar 27 10:11:25 GMT 2002
246883072,8.8.8.8,192.168.64.2,1,17,Wed Mar 27 10:11:25 GMT 2002,Wed Mar 27 10:11:25 GMT 2002
246883072,8.8.8.8,192.168.64.2,1,17,Wed Mar 27 10:11:25 GMT 2002,Wed Mar 27 10:11:25 GMT 2002
246883072,8.8.8.8,192.168.64.2,1,17,Wed Mar 27 10:11:25 GMT 2002,Wed Mar 27 10:11:25 GMT 2002
246883072,8.8.8.8,192.168.64.2,1,17,Wed Mar 27 10:11:25 GMT 2002,Wed Mar 27 10:11:25 GMT 2002
246883072,192.168.200.254,8.8.8.8,1,17,Wed Mar 27 10:11:25 GMT 2002,Wed Mar 27 10:11:25 GMT 2002
246883072,192.168.200.254,8.8.8.8,1,17,Wed Mar 27 10:11:25 GMT 2002,Wed Mar 27 10:11:25 GMT 2002
246883072,192.168.200.254,8.8.8.8,1,17,Wed Mar 27 10:11:25 GMT 2002,Wed Mar 27 10:11:25 GMT 2002
246883072,8.8.8.8,192.168.64.2,1,17,Wed Mar 27 10:11:25 GMT 2002,Wed Mar 27 10:11:25 GMT 2002
246883072,8.8.8.8,192.168.64.2,1,17,Wed Mar 27 10:11:25 GMT 2002,Wed Mar 27 10:11:25 GMT 2002
246883072,192.168.200.129,198.252.206.25,6,6,Wed Mar 27 10:11:25 GMT 2002,Wed Mar 27 10:11:25 GMT 2002
246883072,192.168.200.254,8.8.8.8,1,17,Wed Mar 27 10:11:25 GMT 2002,Wed Mar 27 10:11:25 GMT 2002
246883072,8.8.8.8,192.168.64.2,1,17,Wed Mar 27 10:11:25 GMT 2002,Wed Mar 27 10:11:25 GMT 2002
246883072,8.8.8.8,192.168.64.2,1,17,Wed Mar 27 10:11:25 GMT 2002,Wed Mar 27 10:11:25 GMT 2002
246883072,8.8.8.8,192.168.64.2,1,17,Wed Mar 27 10:11:25 GMT 2002,Wed Mar 27 10:11:25 GMT 2002
246890752,192.168.200.254,8.8.8.8,1,17,Wed Mar 27 10:11:25 GMT 2002,Wed Mar 27 10:11:25 GMT 2002
246890752,192.168.200.254,8.8.8.8,1,17,Wed Mar 27 10:11:25 GMT 2002,Wed Mar 27 10:11:25 GMT 2002
246890752,192.168.200.254,8.8.8.8,1,17,Wed Mar 27 10:11:25 GMT 2002,Wed Mar 27 10:11:25 GMT 2002
246890752,8.8.8.8,192.168.64.2,1,17,Wed Mar 27 10:11:25 GMT 2002,Wed Mar 27 10:11:25 GMT 2002
246890752,192.168.200.129,23.65.181.18,5,6,Wed Mar 27 10:11:25 GMT 2002,Wed Mar 27 10:11:25 GMT 2002
246890752,8.8.8.8,192.168.64.2,1,17,Wed Mar 27 10:11:25 GMT 2002,Wed Mar 27 10:11:25 GMT 2002
246890752,8.8.8.8,192.168.64.2,1,17,Wed Mar 27 10:11:25 GMT 2002,Wed Mar 27 10:11:25 GMT 2002
246890752,8.8.8.8,192.168.64.2,1,17,Wed Mar 27 10:11:25 GMT 2002,Wed Mar 27 10:11:25 GMT 2002
246890752,192.168.200.254,8.8.8.8,1,17,Wed Mar 27 10:11:25 GMT 2002,Wed Mar 27 10:11:25 GMT 2002
246890752,192.168.200.254,8.8.8.8,1,17,Wed Mar 27 10:11:25 GMT 2002,Wed Mar 27 10:11:25 GMT 2002
246890752,192.168.200.254,8.8.8.8,1,17,Wed Mar 27 10:11:25 GMT 2002,Wed Mar 27 10:11:25 GMT 2002
246890752,23.65.181.18,192.168.64.2,6,6,Wed Mar 27 10:11:25 GMT 2002,Wed Mar 27 10:11:25 GMT 2002
246890752,8.8.8.8,192.168.64.2,1,17,Wed Mar 27 10:11:25 GMT 2002,Wed Mar 27 10:11:25 GMT 2002
246890752,198.252.206.25,192.168.64.2,4,6,Wed Mar 27 10:11:25 GMT 2002,Wed Mar 27 10:11:25 GMT 2002
246890752,8.8.8.8,192.168.64.2,1,17,Wed Mar 27 10:11:25 GMT 2002,Wed Mar 27 10:11:25 GMT 2002
246890752,8.8.8.8,192.168.64.2,1,17,Wed Mar 27 10:11:25 GMT 2002,Wed Mar 27 10:11:25 GMT 2002
246890752,192.168.200.254,8.8.8.8,1,17,Wed Mar 27 10:11:25 GMT 2002,Wed Mar 27 10:11:25 GMT 2002
246890752,192.168.200.254,8.8.8.8,1,17,Wed Mar 27 10:11:25 GMT 2002,Wed Mar 27 10:11:25 GMT 2002
246890752,192.168.200.254,8.8.8.8,1,17,Wed Mar 27 10:11:25 GMT 2002,Wed Mar 27 10:11:25 GMT 2002
246890752,8.8.8.8,192.168.64.2,1,17,Wed Mar 27 10:11:25 GMT 2002,Wed Mar 27 10:11:25 GMT 2002
246890752,8.8.8.8,192.168.64.2,1,17,Wed Mar 27 10:11:25 GMT 2002,Wed Mar 27 10:11:25 GMT 2002
246890752,192.168.200.254,8.8.8.8,1,17,Wed Mar 27 10:11:25 GMT 2002,Wed Mar 27 10:11:25 GMT 2002
246890752,8.8.8.8,192.168.64.2,1,17,Wed Mar 27 10:11:25 GMT 2002,Wed Mar 27 10:11:25 GMT 2002
246890752,192.168.200.254,8.8.8.8,1,17,Wed Mar 27 10:11:25 GMT 2002,Wed Mar 27 10:11:25 GMT 2002
246890752,192.168.200.254,8.8.8.8,1,17,Wed Mar 27 10:11:25 GMT 2002,Wed Mar 27 10:11:25 GMT 2002
246890752,8.8.8.8,192.168.64.2,1,17,Wed Mar 27 10:11:25 GMT 2002,Wed Mar 27 10:11:25 GMT 2002
246890752,8.8.8.8,192.168.64.2,1,17,Wed Mar 27 10:11:25 GMT 2002,Wed Mar 27 10:11:25 GMT 2002
246890752,192.168.200.254,8.8.8.8,1,17,Wed Mar 27 10:11:25 GMT 2002,Wed Mar 27 10:11:25 GMT 2002
246890752,8.8.8.8,192.168.64.2,1,17,Wed Mar 27 10:11:25 GMT 2002,Wed Mar 27 10:11:25 GMT 2002
246890752,192.168.200.254,8.8.8.8,2,17,Wed Mar 27 10:11:25 GMT 2002,Wed Mar 27 10:11:25 GMT 2002
246898432,8.8.8.8,192.168.64.2,1,17,Wed Mar 27 10:11:25 GMT 2002,Wed Mar 27 10:11:25 GMT 2002
246898432,8.8.8.8,192.168.64.2,2,17,Wed Mar 27 10:11:25 GMT 2002,Wed Mar 27 10:11:25 GMT 2002
246898432,192.168.200.254,8.8.8.8,1,17,Wed Mar 27 10:11:25 GMT 2002,Wed Mar 27 10:11:25 GMT 2002
246898432,192.168.200.254,8.8.8.8,1,17,Wed Mar 27 10:11:25 GMT 2002,Wed Mar 27 10:11:25 GMT 2002
246898432,8.8.8.8,192.168.64.2,1,17,Wed Mar 27 10:11:25 GMT 2002,Wed Mar 27 10:11:25 GMT 2002
246898432,192.168.200.254,8.8.8.8,1,17,Wed Mar 27 10:11:25 GMT 2002,Wed Mar 27 10:11:25 GMT 2002
246898432,192.168.200.254,8.8.8.8,1,17,Wed Mar 27 10:11:25 GMT 2002,Wed Mar 27 10:11:25 GMT 2002
246898432,8.8.8.8,192.168.64.2,1,17,Wed Mar 27 10:11:25 GMT 2002,Wed Mar 27 10:11:25 GMT 2002
246898432,192.168.200.254,8.8.8.8,1,17,Wed Mar 27 10:11:25 GMT 2002,Wed Mar 27 10:11:25 GMT 2002
246898432,8.8.8.8,192.168.64.2,1,17,Wed Mar 27 10:11:25 GMT 2002,Wed Mar 27 10:11:25 GMT 2002
246898432,8.8.8.8,192.168.64.2,1,17,Wed Mar 27 10:11:25 GMT 2002,Wed Mar 27 10:11:25 GMT 2002
246898432,192.168.200.254,8.8.8.8,1,17,Wed Mar 27 10:11:25 GMT 2002,Wed Mar 27 10:11:25 GMT 2002
246898432,8.8.8.8,192.168.64.2,1,17,Wed Mar 27 10:11:25 GMT 2002,Wed Mar 27 10:11:25 GMT 2002
246898432,192.168.200.254,8.8.8.8,1,17,Wed Mar 27 10:11:25 GMT 2002,Wed Mar 27 10:11:25 GMT 2002
246898432,192.168.200.254,8.8.8.8,1,17,Wed Mar 27 10:11:25 GMT 2002,Wed Mar 27 10:11:25 GMT 2002
246898432,8.8.8.8,192.168.64.2,1,17,Wed Mar 27 10:11:25 GMT 2002,Wed Mar 27 10:11:25 GMT 2002
246898432,8.8.8.8,192.168.64.2,1,17,Wed Mar 27 10:11:25 GMT 2002,Wed Mar 27 10:11:25 GMT 2002
246898432,192.168.200.254,8.8.8.8,1,17,Wed Mar 27 10:11:25 GMT 2002,Wed Mar 27 10:11:25 GMT 2002
246898432,192.168.200.254,8.8.8.8,1,17,Wed Mar 27 10:11:25 GMT 2002,Wed Mar 27 10:11:25 GMT 2002
246898432,8.8.8.8,192.168.64.2,1,17,Wed Mar 27 10:11:25 GMT 2002,Wed Mar 27 10:11:25 GMT 2002
246898432,192.168.200.254,8.8.8.8,1,17,Wed Mar 27 10:11:25 GMT 2002,Wed Mar 27 10:11:25 GMT 2002
246898432,8.8.8.8,192.168.64.2,1,17,Wed Mar 27 10:11:25 GMT 2002,Wed Mar 27 10:11:25 GMT 2002
246898432,8.8.8.8,192.168.64.2,1,17,Wed Mar 27 10:11:25 GMT 2002,Wed Mar 27 10:11:25 GMT 2002
246898432,192.168.200.129,54.225.208.171,4,6,Wed Mar 27 10:11:25 GMT 2002,Wed Mar 27 10:11:26 GMT 2002
246898432,54.225.208.171,192.168.64.2,3,6,Wed Mar 27 10:11:25 GMT 2002,Wed Mar 27 10:11:26 GMT 2002
246898432,54.225.208.171,192.168.64.2,3,6,Wed Mar 27 10:11:25 GMT 2002,Wed Mar 27 10:11:26 GMT 2002
246898432,54.225.208.171,192.168.64.2,1,6,Wed Mar 27 10:11:26 GMT 2002,Wed Mar 27 10:11:26 GMT 2002
246898432,192.168.200.254,8.8.8.8,1,17,Wed Mar 27 10:11:26 GMT 2002,Wed Mar 27 10:11:26 GMT 2002
246898432,8.8.8.8,192.168.64.2,1,17,Wed Mar 27 10:11:26 GMT 2002,Wed Mar 27 10:11:26 GMT 2002
246898432,194.82.45.171,192.168.64.2,8,6,Wed Mar 27 10:11:26 GMT 2002,Wed Mar 27 10:11:26 GMT 2002
246906112,192.168.200.254,8.8.8.8,1,17,Wed Mar 27 10:11:26 GMT 2002,Wed Mar 27 10:11:26 GMT 2002
246906112,8.8.8.8,192.168.64.2,1,17,Wed Mar 27 10:11:26 GMT 2002,Wed Mar 27 10:11:26 GMT 2002
246906112,192.168.200.142,50.22.100.250,5,6,Wed Mar 27 10:11:34 GMT 2002,Wed Mar 27 10:11:40 GMT 2002
246906112,50.22.100.250,192.168.64.2,3,6,Wed Mar 27 10:11:34 GMT 2002,Wed Mar 27 10:11:40 GMT 2002
246906112,198.252.206.16,192.168.64.2,15,6,Wed Mar 27 10:11:24 GMT 2002,Wed Mar 27 10:11:40 GMT 2002
246906112,192.168.200.129,54.225.208.171,2,6,Wed Mar 27 10:11:25 GMT 2002,Wed Mar 27 10:11:26 GMT 2002
246906112,192.168.200.129,54.225.208.171,9,6,Wed Mar 27 10:11:25 GMT 2002,Wed Mar 27 10:11:26 GMT 2002
246906112,54.225.208.171,192.168.64.2,11,6,Wed Mar 27 10:11:25 GMT 2002,Wed Mar 27 10:11:26 GMT 2002
246906112,192.168.200.129,54.225.208.171,4,6,Wed Mar 27 10:11:25 GMT 2002,Wed Mar 27 10:11:26 GMT 2002
246906112,192.168.200.129,173.194.34.191,6,6,Wed Mar 27 10:11:24 GMT 2002,Wed Mar 27 10:11:27 GMT 2002
246906112,173.194.34.191,192.168.64.2,6,6,Wed Mar 27 10:11:24 GMT 2002,Wed Mar 27 10:11:27 GMT 2002
246906112,192.168.200.254,8.8.8.8,1,17,Wed Mar 27 10:11:27 GMT 2002,Wed Mar 27 10:11:27 GMT 2002
246906112,8.8.8.8,192.168.64.2,1,17,Wed Mar 27 10:11:27 GMT 2002,Wed Mar 27 10:11:27 GMT 2002
246906112,192.168.200.129,195.59.122.252,1,6,Wed Mar 27 10:11:28 GMT 2002,Wed Mar 27 10:11:28 GMT 2002
246906112,195.59.122.252,192.168.64.2,1,6,Wed Mar 27 10:11:28 GMT 2002,Wed Mar 27 10:11:28 GMT 2002
246906112,192.168.200.129,195.59.122.75,1,6,Wed Mar 27 10:11:28 GMT 2002,Wed Mar 27 10:11:28 GMT 2002
246906112,192.168.200.129,195.59.122.75,1,6,Wed Mar 27 10:11:28 GMT 2002,Wed Mar 27 10:11:28 GMT 2002
246906112,195.59.122.75,192.168.64.2,1,6,Wed Mar 27 10:11:28 GMT 2002,Wed Mar 27 10:11:28 GMT 2002
246906112,195.59.122.75,192.168.64.2,1,6,Wed Mar 27 10:11:28 GMT 2002,Wed Mar 27 10:11:28 GMT 2002
246906112,95.100.130.110,192.168.64.2,7,6,Wed Mar 27 10:11:29 GMT 2002,Wed Mar 27 10:11:29 GMT 2002
246906112,82.96.58.31,192.168.64.2,2,6,Wed Mar 27 10:11:29 GMT 2002,Wed Mar 27 10:11:43 GMT 2002
246906112,82.96.58.31,192.168.64.2,2,6,Wed Mar 27 10:11:29 GMT 2002,Wed Mar 27 10:11:43 GMT 2002
246906112,173.194.34.186,192.168.64.2,9,6,Wed Mar 27 10:11:29 GMT 2002,Wed Mar 27 10:11:29 GMT 2002
246906112,192.168.200.254,8.8.8.8,1,17,Wed Mar 27 10:11:29 GMT 2002,Wed Mar 27 10:11:29 GMT 2002
246906112,8.8.8.8,192.168.64.2,1,17,Wed Mar 27 10:11:29 GMT 2002,Wed Mar 27 10:11:29 GMT 2002
246906112,192.168.200.129,31.13.86.16,6,6,Wed Mar 27 10:11:29 GMT 2002,Wed Mar 27 10:11:29 GMT 2002
246906112,192.168.200.254,8.8.8.8,1,17,Wed Mar 27 10:11:29 GMT 2002,Wed Mar 27 10:11:29 GMT 2002
246906112,192.168.200.254,8.8.8.8,1,17,Wed Mar 27 10:11:29 GMT 2002,Wed Mar 27 10:11:29 GMT 2002
246906112,8.8.8.8,192.168.64.2,1,17,Wed Mar 27 10:11:29 GMT 2002,Wed Mar 27 10:11:29 GMT 2002
246906112,8.8.8.8,192.168.64.2,1,17,Wed Mar 27 10:11:29 GMT 2002,Wed Mar 27 10:11:29 GMT 2002
246913792,31.13.86.16,192.168.64.2,9,6,Wed Mar 27 10:11:29 GMT 2002,Wed Mar 27 10:11:29 GMT 2002
246913792,82.96.58.25,192.168.64.2,4,6,Wed Mar 27 10:11:29 GMT 2002,Wed Mar 27 10:11:29 GMT 2002
246913792,192.168.200.254,8.8.8.8,1,17,Wed Mar 27 10:11:29 GMT 2002,Wed Mar 27 10:11:29 GMT 2002
246913792,192.168.200.254,8.8.8.8,1,17,Wed Mar 27 10:11:29 GMT 2002,Wed Mar 27 10:11:29 GMT 2002
246913792,192.168.200.254,8.8.8.8,1,17,Wed Mar 27 10:11:29 GMT 2002,Wed Mar 27 10:11:29 GMT 2002
246913792,192.168.200.254,8.8.8.8,1,17,Wed Mar 27 10:11:29 GMT 2002,Wed Mar 27 10:11:29 GMT 2002
246913792,192.168.200.129,31.13.72.17,4,6,Wed Mar 27 10:11:29 GMT 2002,Wed Mar 27 10:11:43 GMT 2002
246913792,31.13.72.17,192.168.64.2,3,6,Wed Mar 27 10:11:29 GMT 2002,Wed Mar 27 10:11:43 GMT 2002
246913792,8.8.8.8,192.168.64.2,1,17,Wed Mar 27 10:11:29 GMT 2002,Wed Mar 27 10:11:29 GMT 2002
246913792,192.168.200.129,23.53.33.224,4,6,Wed Mar 27 10:11:29 GMT 2002,Wed Mar 27 10:11:43 GMT 2002
246913792,192.168.200.129,23.53.33.224,4,6,Wed Mar 27 10:11:29 GMT 2002,Wed Mar 27 10:11:43 GMT 2002
246913792,192.168.200.129,23.53.33.224,4,6,Wed Mar 27 10:11:29 GMT 2002,Wed Mar 27 10:11:43 GMT 2002
246913792,8.8.8.8,192.168.64.2,1,17,Wed Mar 27 10:11:29 GMT 2002,Wed Mar 27 10:11:29 GMT 2002
246913792,8.8.8.8,192.168.64.2,1,17,Wed Mar 27 10:11:29 GMT 2002,Wed Mar 27 10:11:29 GMT 2002
246913792,8.8.8.8,192.168.64.2,1,17,Wed Mar 27 10:11:29 GMT 2002,Wed Mar 27 10:11:29 GMT 2002
246913792,192.168.200.254,8.8.8.8,1,17,Wed Mar 27 10:11:29 GMT 2002,Wed Mar 27 10:11:29 GMT 2002
246913792,8.8.8.8,192.168.64.2,1,17,Wed Mar 27 10:11:29 GMT 2002,Wed Mar 27 10:11:29 GMT 2002
246913792,23.53.33.224,192.168.64.2,2,6,Wed Mar 27 10:11:29 GMT 2002,Wed Mar 27 10:11:43 GMT 2002
246913792,23.53.33.224,192.168.64.2,2,6,Wed Mar 27 10:11:29 GMT 2002,Wed Mar 27 10:11:43 GMT 2002
246913792,23.53.33.224,192.168.64.2,2,6,Wed Mar 27 10:11:29 GMT 2002,Wed Mar 27 10:11:43 GMT 2002
246913792,173.194.34.186,192.168.64.2,12,6,Wed Mar 27 10:11:20 GMT 2002,Wed Mar 27 10:11:29 GMT 2002
246913792,173.194.34.169,192.168.64.2,6,6,Wed Mar 27 10:11:03 GMT 2002,Wed Mar 27 10:11:29 GMT 2002
246913792,192.168.200.129,198.252.206.16,12,6,Wed Mar 27 10:11:24 GMT 2002,Wed Mar 27 10:11:43 GMT 2002
246913792,192.168.200.129,198.252.206.17,8,6,Wed Mar 27 10:11:26 GMT 2002,Wed Mar 27 10:11:43 GMT 2002
246913792,198.252.206.17,192.168.64.2,6,6,Wed Mar 27 10:11:26 GMT 2002,Wed Mar 27 10:11:43 GMT 2002
246913792,192.168.200.129,173.194.34.177,4,6,Wed Mar 27 10:11:28 GMT 2002,Wed Mar 27 10:11:29 GMT 2002
246913792,173.194.34.177,192.168.64.2,5,6,Wed Mar 27 10:11:28 GMT 2002,Wed Mar 27 10:11:29 GMT 2002
246913792,192.168.200.129,195.59.122.75,1,6,Wed Mar 27 10:11:28 GMT 2002,Wed Mar 27 10:11:28 GMT 2002
246913792,195.59.122.75,192.168.64.2,1,6,Wed Mar 27 10:11:28 GMT 2002,Wed Mar 27 10:11:28 GMT 2002
246913792,192.168.200.129,62.115.64.161,4,6,Wed Mar 27 10:11:29 GMT 2002,Wed Mar 27 10:11:43 GMT 2002
246921472,192.168.200.129,62.115.64.161,4,6,Wed Mar 27 10:11:29 GMT 2002,Wed Mar 27 10:11:43 GMT 2002
246921472,192.168.200.129,62.115.64.161,4,6,Wed Mar 27 10:11:29 GMT 2002,Wed Mar 27 10:11:43 GMT 2002
246921472,192.168.200.129,95.100.99.231,4,6,Wed Mar 27 10:11:29 GMT 2002,Wed Mar 27 10:11:43 GMT 2002
246921472,192.168.200.129,95.100.99.231,4,6,Wed Mar 27 10:11:29 GMT 2002,Wed Mar 27 10:11:43 GMT 2002
246921472,192.168.200.129,95.100.99.231,4,6,Wed Mar 27 10:11:29 GMT 2002,Wed Mar 27 10:11:43 GMT 2002
246921472,192.168.200.129,176.34.248.5,4,6,Wed Mar 27 10:11:29 GMT 2002,Wed Mar 27 10:11:43 GMT 2002
246921472,192.168.200.129,176.34.248.5,4,6,Wed Mar 27 10:11:29 GMT 2002,Wed Mar 27 10:11:43 GMT 2002
246921472,192.168.200.129,54.225.208.171,2,6,Wed Mar 27 10:11:43 GMT 2002,Wed Mar 27 10:11:43 GMT 2002
246921472,54.225.208.171,192.168.64.2,1,6,Wed Mar 27 10:11:43 GMT 2002,Wed Mar 27 10:11:43 GMT 2002
246921472,192.168.200.129,173.194.34.173,5,6,Wed Mar 27 10:11:29 GMT 2002,Wed Mar 27 10:11:29 GMT 2002
246921472,192.168.200.129,173.194.34.173,4,6,Wed Mar 27 10:11:29 GMT 2002,Wed Mar 27 10:11:43 GMT 2002
246921472,192.168.200.129,50.17.205.223,4,6,Wed Mar 27 10:11:29 GMT 2002,Wed Mar 27 10:11:43 GMT 2002
246921472,192.168.200.129,50.17.205.223,4,6,Wed Mar 27 10:11:29 GMT 2002,Wed Mar 27 10:11:43 GMT 2002
246921472,173.194.34.173,192.168.64.2,6,6,Wed Mar 27 10:11:29 GMT 2002,Wed Mar 27 10:11:29 GMT 2002
246921472,173.194.34.173,192.168.64.2,2,6,Wed Mar 27 10:11:29 GMT 2002,Wed Mar 27 10:11:43 GMT 2002
246921472,95.100.99.231,192.168.64.2,2,6,Wed Mar 27 10:11:29 GMT 2002,Wed Mar 27 10:11:43 GMT 2002
246921472,95.100.99.231,192.168.64.2,2,6,Wed Mar 27 10:11:29 GMT 2002,Wed Mar 27 10:11:43 GMT 2002
246921472,95.100.99.231,192.168.64.2,2,6,Wed Mar 27 10:11:29 GMT 2002,Wed Mar 27 10:11:43 GMT 2002
246921472,62.115.64.161,192.168.64.2,2,6,Wed Mar 27 10:11:29 GMT 2002,Wed Mar 27 10:11:43 GMT 2002
246921472,62.115.64.161,192.168.64.2,2,6,Wed Mar 27 10:11:29 GMT 2002,Wed Mar 27 10:11:43 GMT 2002
246921472,62.115.64.161,192.168.64.2,2,6,Wed Mar 27 10:11:29 GMT 2002,Wed Mar 27 10:11:43 GMT 2002
246921472,176.34.248.5,192.168.64.2,2,6,Wed Mar 27 10:11:29 GMT 2002,Wed Mar 27 10:11:43 GMT 2002
246921472,176.34.248.5,192.168.64.2,2,6,Wed Mar 27 10:11:29 GMT 2002,Wed Mar 27 10:11:43 GMT 2002
246921472,50.17.205.223,192.168.64.2,2,6,Wed Mar 27 10:11:29 GMT 2002,Wed Mar 27 10:11:43 GMT 2002
246921472,50.17.205.223,192.168.64.2,2,6,Wed Mar 27 10:11:29 GMT 2002,Wed Mar 27 10:11:43 GMT 2002
246921472,192.168.200.254,8.8.8.8,1,17,Wed Mar 27 10:11:29 GMT 2002,Wed Mar 27 10:11:29 GMT 2002
246921472,192.168.200.254,8.8.8.8,1,17,Wed Mar 27 10:11:29 GMT 2002,Wed Mar 27 10:11:29 GMT 2002
246921472,192.168.200.254,8.8.8.8,1,17,Wed Mar 27 10:11:29 GMT 2002,Wed Mar 27 10:11:29 GMT 2002
246921472,8.8.8.8,192.168.64.2,1,17,Wed Mar 27 10:11:29 GMT 2002,Wed Mar 27 10:11:29 GMT 2002
246921472,192.168.200.129,82.96.58.31,4,6,Wed Mar 27 10:11:29 GMT 2002,Wed Mar 27 10:11:43 GMT 2002
246929152,192.168.200.129,82.96.58.31,4,6,Wed Mar 27 10:11:29 GMT 2002,Wed Mar 27 10:11:43 GMT 2002
246929152,8.8.8.8,192.168.64.2,1,17,Wed Mar 27 10:11:29 GMT 2002,Wed Mar 27 10:11:29 GMT 2002
246929152,192.168.200.129,95.100.130.110,6,6,Wed Mar 27 10:11:29 GMT 2002,Wed Mar 27 10:11:29 GMT 2002
246929152,192.168.200.129,95.100.130.110,7,6,Wed Mar 27 10:11:29 GMT 2002,Wed Mar 27 10:11:29 GMT 2002
246929152,8.8.8.8,192.168.64.2,1,17,Wed Mar 27 10:11:29 GMT 2002,Wed Mar 27 10:11:29 GMT 2002
246929152,95.100.130.110,192.168.64.2,7,6,Wed Mar 27 10:11:29 GMT 2002,Wed Mar 27 10:11:29 GMT 2002
246929152,192.168.200.129,173.194.34.186,5,6,Wed Mar 27 10:11:29 GMT 2002,Wed Mar 27 10:11:29 GMT 2002
246929152,192.168.200.129,82.96.58.9,6,6,Wed Mar 27 10:11:29 GMT 2002,Wed Mar 27 10:11:30 GMT 2002
246929152,192.168.200.129,82.96.58.9,6,6,Wed Mar 27 10:11:29 GMT 2002,Wed Mar 27 10:11:30 GMT 2002
246929152,192.168.200.129,82.96.58.9,6,6,Wed Mar 27 10:11:29 GMT 2002,Wed Mar 27 10:11:30 GMT 2002
246929152,192.168.200.129,82.96.58.25,5,6,Wed Mar 27 10:11:29 GMT 2002,Wed Mar 27 10:11:30 GMT 2002
246929152,82.96.58.9,192.168.64.2,5,6,Wed Mar 27 10:11:29 GMT 2002,Wed Mar 27 10:11:30 GMT 2002
246929152,82.96.58.9,192.168.64.2,5,6,Wed Mar 27 10:11:29 GMT 2002,Wed Mar 27 10:11:30 GMT 2002
246929152,82.96.58.9,192.168.64.2,5,6,Wed Mar 27 10:11:29 GMT 2002,Wed Mar 27 10:11:30 GMT 2002
246929152,69.171.248.16,192.168.64.2,7,6,Wed Mar 27 10:11:29 GMT 2002,Wed Mar 27 10:11:30 GMT 2002
246929152,69.171.248.16,192.168.64.2,7,6,Wed Mar 27 10:11:29 GMT 2002,Wed Mar 27 10:11:30 GMT 2002
246929152,192.168.200.129,173.194.34.172,10,6,Wed Mar 27 10:11:29 GMT 2002,Wed Mar 27 10:11:29 GMT 2002
246929152,173.194.34.172,192.168.64.2,9,6,Wed Mar 27 10:11:29 GMT 2002,Wed Mar 27 10:11:30 GMT 2002
246929152,192.168.200.129,23.53.33.224,7,6,Wed Mar 27 10:11:29 GMT 2002,Wed Mar 27 10:11:30 GMT 2002
246929152,192.168.200.129,23.53.33.224,8,6,Wed Mar 27 10:11:29 GMT 2002,Wed Mar 27 10:11:30 GMT 2002
